,approximate_entropy,sample_entrpy,fuzzy_entropy,permutation_entropy,spectral_entropy,dispersion_entropy,increment_entropy,phase_entropy,slope_entropy,label
3684,0.2210486162465246,0.08321508851109301,0.02203873818145874,0.9013152888907535,0.4826877850083479,1.3927279531290584,3.8175311555912734,0.8861732877517111,0.4827508537811697,0
3685,0.34550239430747975,0.022395771106411395,0.026110937994026417,0.7706290693639405,0.5313964747631894,1.3769686621156185,3.020693375449793,0.8001025324895672,0.938345863021364,0
3686,0.23921248944142404,0.1577430304300768,0.02787673714018557,0.9835908183611828,0.42186342678804717,1.1097684847765295,4.3887293490225785,0.8767186244588338,0.5411766399408124,0
3687,0.24332603947405107,0.11801720810873736,0.024403624011969938,0.9335869855323566,0.6678335707167442,1.211366256460214,3.8071729765534443,0.8606925154488912,0.32393921502641326,0
3688,0.16244367935151693,0.04298512823313939,0.026533218082492982,0.7982441335646699,0.5663226919107318,1.2872343240031274,3.1744951602154865,0.8963234419726047,0.31648318304838735,0
3689,0.28508923711202394,0.08608526154669054,0.01296072632659051,0.9128254069462198,0.511764863828322,1.3231389940221918,3.396947816692517,0.8236320260028243,0.36447456603470685,0
3690,0.18745916454152778,0.0839381371450464,0.023965204175253496,0.9932338197397066,0.4593749063037588,1.3723327553536802,4.268201668123718,0.849810081625189,0.32746083885465843,0
3691,0.25397421478293225,0.11119339472591615,0.03250212328345603,0.8691375806126381,0.40076610324371015,1.4228813102901174,3.75152073031166,0.881750549663055,0.4327054570457187,0
3692,0.27427555597196784,0.0566351921646608,0.028163954374319955,0.7706290693639405,0.5467804314305181,1.0554056925702047,2.8482056196892445,0.8485643811085997,0.4502511833788139,0
3693,0.25931519989371243,0.13756832607094763,0.02978945439179137,0.9182958340544896,0.2831447123990605,1.148297318599685,3.7736419626611224,0.8647209161803976,0.35437526334194935,0
3694,0.14301985485276503,0.030987161975563525,0.02731469585678914,0.7088356733321961,0.43449688087441235,0.945548691771165,3.052590562212479,0.8937103833771122,0.408334654083737,0
3695,0.12660612282594874,0.03202793770165136,0.024785729344366403,0.6500224216483541,0.41530502844039335,0.7639412044891487,2.6049688455053697,0.873116047463358,0.29894079652728517,0
3696,0.250572038925033,0.13752202861363436,0.020971356582991985,0.9335869855323566,0.4840669669034477,1.2626541010382115,3.8325337637915946,0.8586800833313148,0.4277609165159123,0
3697,0.13325071479263295,0.054672223289139496,0.02758549628715501,0.8474179614176633,0.42133529633760525,0.9536266900512771,3.311322150727882,0.8732508622680727,0.39745783910360666,0
3698,0.32583013123393756,0.0407370652238433,0.027803510980543122,0.7982441335646699,0.5931677611719223,1.2004465632690904,2.7527673953524157,0.8040045596136008,0.2684173507184326,0
3699,0.23887642810865728,0.14897054109513067,0.022247583312332786,0.9696787018231177,0.3977478285879356,1.330521240795095,3.93293687788137,0.8857956845670557,0.4277609165159123,0
3700,0.19979412018386578,0.12395655180426433,0.021163968828208923,0.9696787018231177,0.618568679028682,1.2514236463890427,3.658580536272716,0.8174717177233016,0.4277609165159123,0
3701,0.31068005000488963,0.0872147737156437,0.01799278039894814,0.9235785996175947,0.545810584724945,1.2712313292366644,3.4963790270768866,0.8424961903788002,0.32393921502641326,0
3702,0.30615440902728075,0.058802045140119934,0.030502189885899922,0.8474179614176633,0.5382469987376622,1.4841584409955857,3.465472724620093,0.8133457293434164,0.32393921502641326,0
3703,0.15795675295217837,0.06583021489411699,0.037960354140474495,0.8155110415520288,0.33590497419814414,0.9475195594135537,3.5011876955807226,0.7860531135568094,0.48483480842044135,0
3704,0.2195110083781162,0.11252387007139042,0.03136368791445243,0.8826013308449943,0.3585447506860174,1.334459136798458,3.6934824647573716,0.8934134041419447,0.37994682710232824,0
3705,0.21108295431965085,0.0875962475744454,0.02344454679407093,0.8890349038123859,0.5365902941142854,1.2575721928242107,3.5822278822084184,0.8941022510954005,0.37994682710232824,0
3706,0.1791678882747294,0.054222235996985155,0.03213348821886142,0.7609520893794995,0.3418566452285086,1.1754324714563316,3.338985349119595,0.913410139642077,0.35437526334194935,0
3707,0.2353982961071841,0.10071093984363497,0.024987355930389032,0.8318944147250347,0.644426542062008,1.271051057109587,3.4731846456857824,0.898669272348913,0.37994682710232824,0
3708,0.1440699724392478,0.022823057221423002,0.026309563228220312,0.7800674906160965,0.3599774443099277,0.8941533753735724,2.9404142947595404,0.8120842205541485,0.5051506654273333,0
3709,0.2658513216903833,0.12198031359172334,0.026055437590497554,0.9383153522334071,0.4991775709346887,1.4121331540815114,3.923112470727125,0.8967858641385911,0.4327054570457187,0
3710,0.129035609165443,0.05387794302208305,0.030196324075935976,0.9811522341999133,0.23014090393796233,0.865996574761769,4.421384543133139,0.8842726001453729,0.4827508537811697,0
3711,0.13620295667429905,0.015285424001822626,0.021043181879638162,0.6976318152415759,0.42388744898247954,0.79365607806057,2.326528441486599,0.8641709852291323,0.35437526334194935,0
3712,0.2369857906388264,0.085492004704432,0.022428488398365976,0.8397622740178035,0.7295234780633639,1.1935526180046419,2.958423308778605,0.8494367318198848,0.35437526334194935,0
3713,0.14730972896305472,0.027835495170838272,0.032985891875620954,0.6500224216483541,0.5738122707457904,1.1221174832117051,2.8992478758413665,0.9357413038676395,0.29082372661154887,0
3714,0.1677934896998199,0.0901672442573368,0.041450727949906896,0.8397622740178035,0.2796949747786817,1.0340165559462628,3.881550471096404,0.8783980750968975,0.408334654083737,0
3715,0.20879706132441989,0.08206495305430417,0.026710112915429574,0.8759695775313525,0.5044144166324979,1.3725971665091328,3.488000622810506,0.8651091512948855,0.39745783910360666,0
3716,0.32173472824355986,0.13724602597924176,0.02484763881400287,0.854864096781804,0.3580681948980963,1.4012947666468487,3.552124963732469,0.8963747886852907,0.46055393628240077,0
3717,0.2928545867539052,0.1802695086902344,0.025549044190462,0.9514122535330207,0.4029837402286576,1.531790733763796,4.035653334290616,0.8155583399752767,0.43511610766779746,0
3718,0.2729746937646227,0.1466207702924699,0.027908181503176643,0.989884644089986,0.3141512377391727,1.5380645822348258,4.39932540511108,0.8722173670174242,0.4043622074645975,0
3719,0.2729892688503439,0.1703713874232966,0.02678326006994236,0.9663770070695503,0.6732889890481506,1.2910124852148306,4.047580103300826,0.8596515319642969,0.37401455265200434,0
3720,0.2400959845002819,0.16190208975373815,0.02676816194507492,0.9286751810936653,0.3958498159620845,1.112020493427731,4.2778984195521055,0.8976805857090734,0.37401455265200434,0
3721,0.31441378015843346,0.15423652779056807,0.023622685849250424,0.9235785996175947,0.4778321536374939,1.549013306900558,3.757307877816532,0.8678287845294871,0.3495548496202301,0
3722,0.17778565073426722,0.09086162454125347,0.021792289172513968,0.8890349038123859,0.6957217901054245,1.0853832812478588,3.4671375257498767,0.8559852690824007,0.35437526334194935,0
3723,0.310453555369973,0.053893416345811095,0.031886876249091034,0.8069896049203007,0.5158404661739248,1.4006043166524136,3.278474702707311,0.8980971612953668,0.5322881135560424,0
3724,0.1645530188560056,0.09994518230847343,0.023629678136277366,0.9128254069462198,0.5108419684888887,1.3536663974337722,3.760054427846371,0.8807869914425884,0.48483480842044135,0
3725,0.18466234646004098,0.09124867146514504,0.021103175888039227,0.9128254069462198,0.7174222227313648,1.1036322061450794,3.468341057897717,0.8660316300500553,0.35437526334194935,0
3726,0.19548143391601203,0.10455673164694995,0.025946934133428634,0.9335869855323566,0.3086174012250743,1.196737620142005,4.331568119283465,0.8843060176346031,0.408334654083737,0
3727,0.1679193084824826,0.016592595093419715,0.0248426279765549,0.8238116333123173,0.4284394433641914,0.9587421000231547,2.3337594426805675,0.7050778877285763,0.3828074129928631,0
3728,0.3824937136356228,0.1452154447828971,0.01996702535869621,0.9554189905653109,0.3768829272947808,1.3361578067785385,3.834319375586452,0.8386107037022501,0.4043622074645975,0
3729,0.22108421975778314,0.11694546456344623,0.02524065646716711,0.9879565014919158,0.6232044461127441,1.2153173087462168,4.186583893462293,0.864939067365448,0.39745783910360666,0
3730,0.21513041543593747,0.04988619328176539,0.015171385030092521,0.8397622740178035,0.5154598702805098,1.2860590588926475,3.159014100369384,0.8888543273137943,0.4327054570457187,0
3731,0.30143707659658414,0.09846053756782963,0.01772977990578839,0.9472268055719004,0.33409606146398785,1.2591346841698212,3.6023319431456526,0.842431909004448,0.46055393628240077,0
3732,0.1534307667839354,0.05714737552042224,0.02209588022437392,0.8826013308449943,0.7052927520177449,1.1855408898244852,2.8272617695814857,0.7883455664209311,0.29894079652728517,0
3733,0.24251650383966394,0.13487169573362473,0.020497059015600172,0.9932338197397066,0.2774526618720123,1.1424345907473383,3.917098065964746,0.8158011394615814,0.2638219046309415,0
3734,0.11325871851773117,0.01656058665768434,0.004385410718877103,0.6244442603839182,0.6800344113423048,0.2723148154036757,2.15460727454746,0.8749969311411295,0.20559250818508304,0
3735,0.22746034257133396,0.09648188330214146,0.02670750056240656,0.8890349038123859,0.5344233321330143,1.5142687638834895,3.6242949390662647,0.8000857709450575,0.408334654083737,0
3736,0.28502863960325087,0.10475163467524351,0.021577748971984834,0.9128254069462198,0.6391463012976257,1.3718551444498452,3.6915834850971114,0.8426094275305388,0.37401455265200434,0
3737,0.18604739286997285,0.08881375545366268,0.025006873950248032,0.9383153522334071,0.35464338383689,1.418207141434395,3.9947833719547137,0.8526126389747386,0.4199929410424914,0
3738,0.096770151050106,0.012187195484144457,0.02340697422132665,0.6244442603839182,0.3994598544816836,0.7917189206622532,2.43858835422572,0.88156640547526,0.29894079652728517,0
3739,0.10329812265227334,0.03836591449058129,0.019322072548714986,0.7408656862339817,0.3595154460379026,0.8701666711994825,2.7485492190526877,0.8744645113548418,0.22656097339954606,0
3740,0.14948325943340213,0.0665955452488984,0.024672238677672764,0.8691375806126381,0.6222564799848843,1.320356605918983,3.5360585918238248,0.895946637080941,0.37994682710232824,0
3741,0.22055648659265414,0.03455666155599448,0.023644404451179546,0.7892712724536985,0.6750421936051019,1.2003630480741352,3.000753083211804,0.850667396517287,0.37401455265200434,0
3742,0.43744645190014175,0.19188528778802602,0.021415924157591637,0.9128254069462198,0.6445896027330238,1.424642435674356,3.833940720317989,0.8778150126431984,0.2684173507184326,0
3743,0.2260658503983921,0.07374888814052731,0.03942683961562965,0.7892712724536985,0.37333907497978175,1.0193942366641289,3.2637672192182743,0.8216974307272462,0.5322881135560424,0
3744,0.22806238405053092,0.10656272158889055,0.023514926464765717,0.8759695775313525,0.5882386770518762,1.2457911644088198,3.791516710538742,0.8423017162326253,0.31648318304838735,0
3745,0.17224003219891215,0.10965965114013279,0.022929885523921834,0.9235785996175947,0.4897012918078853,1.3287901280385028,3.73359065006965,0.8586895584685029,0.4827508537811697,0
3746,0.11911264367785757,0.061481009791615984,0.022378295067342346,0.9428615552246119,0.3076437639990544,0.9442091421351864,3.8308670166396404,0.8595811712894588,0.4827508537811697,0
3747,0.12455713259706314,0.07336622406680193,0.020491950910866308,0.9335869855323566,0.7274826629703532,1.1337115746259714,3.5461396117371082,0.8400267678950305,0.37401455265200434,0
3748,0.2827180572784451,0.07707093728437889,0.026629705843793428,0.7609520893794995,0.7392928549424735,1.176548393767705,2.9418516668257864,0.8210079388941076,0.37401455265200434,0
3749,0.2178683801120891,0.10611070323989563,0.028479949443124708,0.8890349038123859,0.2979825763502324,0.9238019052028865,3.82887952258967,0.8139692871390583,0.3828074129928631,0
3750,0.1672639142337775,0.10750782161497366,0.02275284045848358,0.9514122535330207,0.3070178976668058,1.0872286013019994,3.8796067284684215,0.8486219019425756,0.45605933102105045,0
3751,0.3269764396614152,0.23999041051999737,0.02802979507012926,0.9835908183611828,0.33891894876160583,1.2732666264779484,4.35087471748851,0.8533875202141956,0.43511610766779746,0
3752,0.17304641220546402,0.049978641250287184,0.03294976809842787,0.7609520893794995,0.3603844407412811,1.0859627819485005,3.125254621199554,0.9108573741774216,0.43511610766779746,0
3753,0.20646857882617797,0.11532127953359766,0.03342346807236363,0.9182958340544896,0.2599134207494594,1.3064269425542427,4.0773299395469484,0.8430554888398454,0.43511610766779746,0
3754,0.3012286878561379,0.06393314427199556,0.02596185927179373,0.8474179614176633,0.6275970709153691,1.2653908724006273,3.141415773778278,0.8555506995276159,0.4502511833788139,0
3755,0.15899337336468045,0.06038051098890748,0.02658253302555247,0.7892712724536985,0.347894871746071,1.1306673384583859,3.407407646064027,0.8863106506179985,0.43511610766779746,0
3756,0.3692100945291883,0.09267664075433416,0.02672427342748729,0.8952722642402939,0.6733120603219306,1.3506378930103087,3.5125055984213986,0.832549514618137,0.35437526334194935,0
3757,0.11276371309467326,0.010455470946273443,0.014738971745353102,0.6244442603839182,0.4090298955170135,0.7689783304661262,2.096047869191912,0.8722586105807719,0.29082372661154887,0
3758,0.17493876288664678,0.04283399076750594,0.02193104252335909,0.8759695775313525,0.6681202148474996,1.157897162452263,3.214021128630696,0.8687085667148647,0.35437526334194935,0
3759,0.22682043488415382,0.13642381871492307,0.024197157692044335,0.9428615552246119,0.6149907415725548,1.270279793147449,3.843321876793878,0.8631432180176297,0.35437526334194935,0
3760,0.1503377106997832,0.015542662522398103,0.016655098522106893,0.5836753280239111,0.41438373323494954,0.8044961469531116,2.2899676259290014,0.9261556382748336,0.29698096869610074,0
3761,0.32915935711161737,0.06834355801762095,0.02272736378703155,0.8759695775313525,0.5574041785744145,1.3761685459173894,3.572080160713223,0.8711406194476162,0.3495548496202301,0
3762,0.27695187239657404,0.05946354456368252,0.02816112581597907,0.8155110415520288,0.7088116013981046,1.1542718370887386,3.0354461549637044,0.8526334612160413,0.36447456603470685,0
3763,0.36034513270539925,0.15663207067864376,0.023020946782003615,0.907165767573082,0.4186754427385027,1.5062993870269898,3.9373349978168,0.8779367468401541,0.3828074129928631,0
3764,0.33669118065150183,0.24724454979631405,0.029251966290882336,0.9946556426691286,0.3239695678221477,1.1541446431255533,4.327128627188099,0.8088652730246866,0.43511610766779746,0
3765,0.43104378884612116,0.06148004695837743,0.02597041836101055,0.8397622740178035,0.5250664717311371,1.4611349009529264,3.4693737554039954,0.8195384563898885,0.547553154980007,0
3766,0.30684933562116856,0.0836936792354174,0.024544698082793803,0.8397622740178035,0.7303877603472188,1.2333251625920905,3.3916676200854643,0.8346786975100968,0.3274608388546585,0
3767,0.2993723414492093,0.17062551703076337,0.031095861656928014,0.9128254069462198,0.4642690683282149,1.4057251835223126,4.049036912987976,0.8871439790323102,0.32746083885465843,0
3768,0.3139474556859705,0.09942353112504736,0.046563218510273896,0.9182958340544896,0.33853583572818635,1.0781470797705355,3.4530990521219738,0.8087903304732723,0.5545964026364973,0
3769,0.15483356187391406,0.06193425024216637,0.02499991312348049,0.9182958340544896,0.7070456366872142,1.1732239629723478,3.5951452263408274,0.8560653354677185,0.3274608388546585,0
3770,0.3515344603560506,0.05847981471694931,0.029024711715184726,0.7408656862339817,0.7105473374701331,1.2532340896936394,2.858884799963858,0.8423612789480673,0.37994682710232824,0
3771,0.13779601621307824,0.03389533970459186,0.03373428575348003,0.7982441335646699,0.3596936859019916,0.9360733024795947,3.1000322514177245,0.8630240512070333,0.478504502135994,0
3772,0.19353371022100907,0.10266957616304169,0.02279361556794235,0.9286751810936653,0.5234418658500177,1.2800250846262742,3.864765540143669,0.8808827155658183,0.5051506654273333,0
3773,0.18098518080583292,0.052271016373392015,0.02539137127871005,0.7609520893794995,0.35797533005036114,0.868940020574757,3.0369352839939205,0.8884924207354342,0.3274608388546585,0
3774,0.16393386594537152,0.08089416538346869,0.02818181958934951,0.9013152888907535,0.3935858479802343,1.202872742462386,3.6297620710379688,0.8484338261561429,0.408334654083737,0
3775,0.518479468908283,0.35158001961318486,0.02702199813283157,0.9663770070695503,0.4575361476637761,1.6444710768683701,4.138864849363048,0.858483085070971,0.5080982271790351,0
3776,0.183362916043029,0.08497784465014205,0.03467774810148383,0.854864096781804,0.2879482962228375,0.9455004240574777,3.735703718419792,0.8552036339687822,0.43511610766779746,0
3777,0.12705587090497938,0.06505524511909841,0.0194611110080537,0.9728063221184999,0.45968557174873187,1.170958273527615,3.630432879010147,0.7862871339540303,0.45605933102105045,0
3778,0.29081983096314734,0.07508169100964947,0.02488854497675097,0.854864096781804,0.4005232851487366,1.1313656211418923,3.314231027950562,0.8107128876902842,0.4502511833788139,0
3779,0.29430998776515627,0.08555171073638747,0.023875782680977342,0.8691375806126381,0.3793307686864602,1.156878712692489,3.4344537951324074,0.7848272806933778,0.3495548496202301,0
3780,0.22831117453631733,0.07700840195453211,0.02482864048160416,0.8397622740178035,0.5577715036395711,1.4032220060226186,3.2840092739741453,0.8865719239461454,0.32746083885465843,0
3781,0.41241179821959006,0.05488414803738153,0.042226898162142756,0.7982441335646699,0.36415505952583743,1.2500028630261273,3.349615195506538,0.8867015468771977,0.9812875969775653,0
3782,0.25712771420622293,0.13799921460784703,0.022008183674891657,0.9428615552246119,0.6850448423201799,1.2889939944922784,3.7389585958327642,0.8624171469488027,0.3495548496202301,0
3783,0.2840095939245191,0.084557388028063,0.04207795739992659,0.8759695775313525,0.3419568259825246,1.004609066278086,3.2589571476156185,0.8067078724930956,0.547553154980007,0
3784,0.15419505640488107,0.040862885117467954,0.022807719714531438,0.8691375806126381,0.5895538847378841,1.2332731252404003,2.933800447069488,0.7996528317420261,0.3495548496202301,0
3785,0.17669927854865763,0.1394536565667788,0.02849449088412992,0.9286751810936653,0.7624964356863995,0.2857631381192555,3.863211699130798,0.8078108947958523,0.29894079652728517,0
3786,0.3557006182024769,0.08073703160353034,0.031005239184926814,0.8759695775313525,0.5611996743738551,1.382571750099274,3.4888492103044046,0.8290204828541428,0.32746083885465843,0
3787,0.12454785331737028,0.022073832913730034,0.016131814309742976,0.5836753280239111,0.4152778950195458,0.7431296420464818,1.980143308801035,0.8994846541057726,0.20460508495629132,0
3788,0.26518555795660115,0.031280477050200116,0.03856201204619436,0.7408656862339817,0.6297159721601286,1.1148336554909812,2.479524445296656,0.863113543809987,0.6961107337454823,0
3789,0.12626090807686619,0.05206048154780167,0.034902752139814086,0.8069896049203007,0.31796131960435897,1.0175673653007378,3.449885009919782,0.9036309031758761,0.5519837611819818,0
3790,0.27022471738875753,0.03259810336026387,0.028408556852531075,0.7408656862339817,0.5449387324868317,1.1162680144062052,2.933401128026933,0.7819500091772502,0.3495548496202301,0
3791,0.24779512810033122,0.03517155211468998,0.028067776274264933,0.7982441335646699,0.5421700689921093,1.0108906587153144,2.9436190491725047,0.8193324775328291,0.4277609165159123,0
3792,0.15538800323463042,0.0504037342473817,0.02949268099181146,0.7982441335646699,0.44391072249864927,1.1116738114302982,3.2042451920002812,0.8984225026790249,0.408334654083737,0
3793,0.17936828449951525,0.1003960928945948,0.03806473564058965,0.9013152888907535,0.324795042767661,1.3109425559507488,3.817710223782612,0.8832099206407272,0.3559370593390101,0
3794,0.28294953561367864,0.22765056439763315,0.02479667693779819,0.9969954265557697,0.5327438489179966,1.4770814474439273,4.201395727907431,0.8932502061150746,0.39745783910360666,0
3795,0.24894108468038922,0.05513515122675488,0.023922693538502404,0.8155110415520288,0.5810378847815781,1.2770502195634847,3.2139386120940276,0.8814879883907537,0.4502511833788139,0
3796,0.2861186826747455,0.05768760879910213,0.01879112564212071,0.8691375806126381,0.5163450179275704,1.2657135580255598,3.2333812890175313,0.8855295323477903,0.3495548496202301,0
3797,0.28128967543493477,0.16753027514835497,0.025515203479480553,0.9696787018231177,0.503395084518267,1.440540098251382,4.093036222210162,0.8080951996541746,0.37401455265200434,0
3798,0.1879922565271186,0.009738135507545211,0.00933477025427143,0.6244442603839182,0.5954822760718214,0.8816759408926654,2.2496958916422596,0.8404644707183085,0.17850426252471424,0
3799,0.2766001567299188,0.17604936513489594,0.024534899245313158,0.9554189905653109,0.6788689383324883,1.1587371522616314,4.0744658362485655,0.8770068474746227,0.3495548496202301,0
3800,0.13401944846109304,0.025330634992839253,0.017987182048754158,0.6111841012714982,0.38734680429734003,0.7689783304661262,2.283477475848121,0.9096952468556342,0.20460508495629132,0
3801,0.12397260069178073,0.03988887121865961,0.02724898649127272,0.8318944147250347,0.552970792391068,1.2215599632838063,3.34633402072875,0.8849665719040055,0.29698096869610074,0
3802,0.13989080598990244,0.041628435687255154,0.016829997814230224,0.8759695775313525,0.35733508307092227,1.062898718480434,3.482690512209373,0.8776032361573416,0.3274608388546585,0
3803,0.14412582293745535,0.006250388884651228,0.007021950751992301,0.7304472862481346,0.6250954713545201,0.9774324915570481,2.0460146321759796,0.776812998631951,0.25360612758852147,0
3804,0.31617019500379406,0.24440355074105902,0.03137746106255612,0.9554189905653109,0.27481485960424096,1.5140898145937884,4.239781714704723,0.8394216590869862,0.509070321089702,0
3805,0.18273658866565157,0.09396579241833147,0.020723500972587128,0.9182958340544896,0.43815204116296397,1.385541650216283,3.730260341745267,0.8773085650311542,0.45605933102105045,0
3806,0.23943294593759523,0.09751829552348477,0.020582986430524364,0.9235785996175947,0.44052130805836603,1.3630454981852682,3.922980856717299,0.8621838150717724,0.4327054570457187,0
3807,0.26838938092397124,0.08419930846147097,0.021674162970264477,0.907165767573082,0.6725782676892369,1.271152491466487,3.6052235854440284,0.8329827598526871,0.3495548496202301,0
3808,0.11451905096538284,0.013129291441792736,0.016606035033932875,0.6373874992221911,0.41276621666777885,0.7773360805814826,2.277578308210473,0.8666292526314064,0.2352149544449053,0
3809,0.203936593567571,0.12295709023357429,0.030369981676277802,0.9472268055719004,0.5655020782143934,1.1630765597895263,3.887887816443075,0.8378537123037698,0.34098695691359954,0
3810,0.13884672790263264,0.0914733246510811,0.027087191841720926,0.9013152888907535,0.7683453301956614,0.2695134902122682,3.847959283062997,0.8201673110938372,0.29894079652728517,0
3811,0.2356587479268084,0.0541154617005898,0.02346364565684811,0.8826013308449943,0.5408902931806897,1.4418719158677527,3.764723088274706,0.8488772672369364,0.3828074129928631,0
3812,0.2629560053189486,0.07525376150367401,0.023569925149022564,0.8318944147250347,0.3595278208934181,0.9443466231979939,2.981283535563973,0.8709342237319432,0.2969809686961008,0
3813,0.18692671506191338,0.12967527069599755,0.03977961063983515,0.9128254069462198,0.25732447271142084,1.300348527337064,4.134374055865463,0.94382865334413,0.6213298105465073,0
3814,0.3242724867870779,0.16711518134869005,0.02351125671477583,0.9428615552246119,0.4610543258893979,1.3030781721979834,4.069352785936047,0.8899743421727794,0.43511610766779746,0
3815,0.23531263192961527,0.08468875248700052,0.027997844344401113,0.8621031766268068,0.3429911657853094,0.8681620749930627,3.4382753631195024,0.8698143393749421,0.4277609165159123,0
3816,0.2814257861452729,0.12246116887027574,0.026019790520944497,0.854864096781804,0.578478192751117,1.360932379312407,3.6893181969596895,0.8870040940041863,0.4199929410424914,0
3817,0.3428674630606743,0.2795559748174369,0.029881947942086207,0.9835908183611828,0.3004184661078353,1.3158216828896467,4.507229377958316,0.8655607840377405,0.4327054570457187,0
3818,0.18489737926441197,0.028328011494851098,0.02687073158263542,0.7088356733321961,0.4454089097718777,0.9069604532494675,2.494765518138318,0.8778773211762246,0.45944207555379607,0
3819,0.2543757516366507,0.12825760965525645,0.02593037392104769,0.9128254069462198,0.36601349139715356,1.5045856485851448,3.7205466393388567,0.8250383074763121,0.4327054570457187,0
3820,0.3589921884396574,0.26029328566083754,0.02302547766049512,0.9946556426691286,0.5945528538025155,1.518704012052715,4.230668185638188,0.8270148184094629,0.4277609165159123,0
3821,0.27721286239264575,0.1316136830597984,0.02521193213688322,0.8890349038123859,0.39142422942734173,1.3761396158612458,3.694566682492857,0.8766387968462089,0.43511610766779746,0
3822,0.23038239111606296,0.08460566172614799,0.02485607979874027,0.8621031766268068,0.5465576774314895,1.3466977484591434,3.3653910333462895,0.884665271922732,0.32746083885465843,0
3823,0.1920669532194974,0.04051425486557222,0.0264887698227938,0.8155110415520288,0.48345313151165537,1.0753578312310845,3.0537019410960484,0.8456134219114866,0.478504502135994,0
3824,0.27308310220183385,0.20520825876028836,0.02908726366788239,0.9811522341999133,0.3721114084484594,1.3005725822253105,4.330839179430982,0.9045246996878511,0.37994682710232824,0
3825,0.22186444159427965,0.10777476359903602,0.02377105234020216,0.8155110415520288,0.6644924984186933,1.260838103000701,3.603035319202497,0.9291293802456763,0.37994682710232824,0
3826,0.14980754544136565,0.044055273869532445,0.031956937654808004,0.7706290693639405,0.36399165872872435,0.9519022646242894,3.092098714327185,0.8033267292041535,0.5322881135560424,0
3827,0.488150309813006,0.35239784692281195,0.036411230675092,0.9663770070695503,0.30804088870280566,1.6379140838161963,4.234553208928716,0.8504490853353237,0.6213298105465073,0
3828,0.37935292631693507,0.10810160882689145,0.032749957679194086,0.8318944147250347,0.4197110810168869,1.5131246467383384,3.547663285600288,0.8105604687980767,0.5051506654273333,0
3829,0.19488105767461272,0.10003963638733993,0.022476932863538357,0.9182958340544896,0.5333930848591109,1.1937253507320578,3.6970947471565494,0.8755911101749743,0.5080982271790351,0
3830,0.2412853132748054,0.0708316706566086,0.019782464157035884,0.8691375806126381,0.6255263113360405,1.2302856395693622,3.4470407811918924,0.8655180861493844,0.32393921502641326,0
3831,0.20409380126117638,0.062068178342200214,0.021091533018578468,0.8474179614176633,0.40661868215039154,1.1515168996257037,3.3116185148719355,0.8823118764726762,0.37401455265200434,0
3832,0.3263388145199968,0.13257212585705835,0.02842540776363167,0.8952722642402939,0.36669644805358065,1.2161744388118192,3.567593701560189,0.8337072591417055,0.5519837611819818,0
3833,0.24469214593639865,0.12747076801283158,0.028234899655745438,0.9182958340544896,0.3702831343820125,1.4202610237752915,3.714793801977552,0.866650112916411,0.36447456603470685,0
3834,0.35699091267530525,0.19733566735833719,0.02526367374790417,0.9383153522334071,0.6066327729785462,1.3843285101875173,3.9017204235677405,0.8923765439729907,0.36447456603470685,0
3835,0.19236814384677037,0.08638633790433932,0.026127219174329475,0.8474179614176633,0.5883463439216255,1.2770800399989608,3.5934804283224966,0.9145458099839604,0.3495548496202301,0
3836,0.21935482004075713,0.14393959395195463,0.023749937772500784,0.9554189905653109,0.4329618869155433,1.1761280735584396,4.129733516458459,0.8845577817508168,0.37994682710232824,0
3837,0.24443290718312505,0.06843274491398174,0.026431720922438173,0.8691375806126381,0.4887994445547498,1.1191360899214275,3.2316673879792264,0.8502032577506695,0.408334654083737,0
3838,0.18855268968906258,0.10662376236943333,0.007277020247578259,0.6861549474202004,0.7543564217642871,0.38460322967796207,2.6914228978318664,0.8463656797808597,0.2559300438391131,0
3839,0.3273264422312656,0.08148500993214672,0.03038198639767964,0.8759695775313525,0.4176110616636006,1.5341824913610678,3.5524605095387725,0.7570209599081194,0.478504502135994,0
3840,0.40077608191211445,0.13357941298516474,0.02642875751794438,0.9128254069462198,0.4793490332458312,1.4849820813098487,3.765597184897877,0.8099072999033653,0.509070321089702,0
3841,0.30862188185712647,0.07073392212104661,0.0352969367117576,0.8621031766268068,0.4191416394473941,1.4889370484381448,3.4302656295823777,0.7849763711139492,0.5304524125329454,0
3842,0.19828061485488147,0.02994059865613899,0.023313405427253686,0.8318944147250347,0.41730431056046224,1.077601932045469,3.0850606922076818,0.8438334642018848,0.29698096869610074,0
3843,0.16362701622876918,0.052665742707286856,0.020755031156563408,0.9235785996175947,0.5105284906240666,1.3600696733924296,3.6778353864285096,0.8475772712092865,0.32393921502641326,0
3844,0.1724430393368055,0.06137490320713894,0.029751264512278386,0.8238116333123173,0.3674835821745133,1.0620308761245638,3.316294710917809,0.859773416055203,0.409633443977211,0
3845,0.16207594463554198,0.05560470913758285,0.03181686853401955,0.8318944147250347,0.42364571161387526,1.0182748985300267,3.1741834006060974,0.8731888278178094,0.48483480842044135,0
3846,0.2168911421261812,0.012221828046939592,0.015996533779195188,0.7197723375750571,0.5432323087826416,1.0961230176339578,2.4190380076525653,0.8310671573526316,0.6198467660962341,0
3847,0.19052470086111373,0.0964978283999809,0.027837559397158818,0.854864096781804,0.33610755124411434,0.9833215675214833,3.526252202433753,0.8129592576907663,0.34098695691359954,0
