,approximate_entropy,sample_entrpy,fuzzy_entropy,permutation_entropy,spectral_entropy,dispersion_entropy,increment_entropy,phase_entropy,slope_entropy,label
2156,0.17331755665772142,0.11218774595763442,0.02774000062632187,0.9335869855323566,0.3579676660779867,1.1696695290316295,3.8094680216883323,0.8836901101541337,0.48483480842044135,0
2157,0.21621580779223382,0.14097754514196995,0.03426170741527479,0.8826013308449943,0.6649256351575634,1.1234389976902512,3.8090644700953153,0.9213004045092843,0.32393921502641326,0
2158,0.2643953806419965,0.14266352129590315,0.031750804887204165,0.9428615552246119,0.4995642993898588,1.2713413451005806,4.170034620276665,0.8850777443449327,0.39745783910360666,0
2159,0.19087873513887366,0.10375071462533454,0.032468061037421836,0.9182958340544896,0.6117500537025431,1.16931609129677,3.6326240600798316,0.8936125649670223,0.3495548496202301,0
2160,0.2163187151840067,0.10682082675492928,0.03270969563154258,0.8759695775313525,0.5997118400741549,1.2975974097271938,3.6488743671522417,0.9223357000563709,0.32393921502641326,0
2161,0.24694992776746072,0.14030083124523957,0.026393772678662386,0.9592480511970876,0.7404327519413157,1.150170654770189,4.007462497699946,0.8767376412703431,0.2638219046309415,0
2162,0.21726545523807683,0.05194768627264788,0.02599797526333225,0.8069896049203007,0.5279867765286873,1.2837980656406414,2.9792583650793345,0.871586488612848,0.37401455265200434,0
2163,0.203559262795598,0.13311442525419628,0.02583426959308821,0.9757606417025204,0.6103626898837409,1.111739488688223,3.9008454111342554,0.8674345116625315,0.4277609165159123,0
2164,0.17428591672968552,0.07634584579221024,0.024563914045189983,0.8826013308449943,0.5797023458615922,1.3142349433308669,3.4911747160628517,0.8771793698168185,0.32393921502641326,0
2165,0.195103084947571,0.11202772385768912,0.02821492669981096,0.9335869855323566,0.6583490798521731,1.2423615090843163,3.516699062010472,0.8574255844951915,0.29698096869610074,0
2166,0.23806614152269967,0.0885258731683383,0.02343140487811357,0.8890349038123859,0.6135802311331714,1.3137242978209163,3.705145183759111,0.8984870580948242,0.4277609165159123,0
2167,0.2627933575826342,0.13090749012239855,0.025190917384906863,0.9128254069462198,0.6592489657491207,1.2721973987418567,3.7354015126687914,0.8851023365533391,0.39745783910360666,0
2168,0.17234118156958478,0.05021407619371462,0.023637857563610254,0.8069896049203007,0.4251472334924003,1.2423614102806102,3.117903026334917,0.9009070185729,0.3828074129928631,0
2169,0.27377258464694876,0.15819147351681795,0.027060950582725063,0.8952722642402939,0.651454840270184,1.263056217077843,3.6016776439472262,0.8826126296438226,0.3495548496202301,0
2170,0.2096478643065125,0.11591266607292822,0.02646682347493201,0.9335869855323566,0.4575351449783418,1.3219289284598972,3.6792014641178534,0.8596883674969931,0.36447456603470685,0
2171,0.16366011232998634,0.08044884403016853,0.020038259851178686,0.9629004147713269,0.6077072791762643,1.189029957138775,3.5122184167813892,0.8268507139855676,0.4043622074645975,0
2172,0.18958723733994942,0.09594129374133467,0.029577498629863364,0.9182958340544896,0.5617137658810615,1.2601630388268477,3.7337702568287696,0.8815890949397946,0.3495548496202301,0
2173,0.1644876731291236,0.07311909691862717,0.027432093896751497,0.8069896049203007,0.32170515128698307,0.9882642773944721,3.355490075216561,0.9375670820362558,0.46055393628240077,0
2174,0.1645233672387456,0.0430684031491989,0.02633907303583627,0.7982441335646699,0.4357242852573621,0.9543567667013604,3.024285382353834,0.8550945689349364,0.45944207555379607,0
2175,0.19627972734301324,0.07265764557607539,0.027568777522510857,0.8621031766268068,0.5294861662477394,1.3418449319501402,3.361792539071442,0.8840335974224145,0.32393921502641326,0
2176,0.2401710035500555,0.08459810281690142,0.023863673848721012,0.8474179614176633,0.39376345807902435,1.3549422536879496,3.7075613274429613,0.9059270017973652,0.35437526334194935,0
2177,0.17563084135346907,0.10040093675862605,0.029333581997392,0.9335869855323566,0.6825673487301729,1.0710740419474185,4.1068996880201265,0.8961312567889363,0.3495548496202301,0
2178,0.17883162552413223,0.03895429096657327,0.02577741368015396,0.8238116333123173,0.5688585920272874,1.2559076537674114,3.057970866642731,0.8207273051615711,0.3495548496202301,0
2179,0.20939287653647431,0.10717655421241754,0.024871765367344922,0.9554189905653109,0.6239131665071003,1.1617964199584871,3.6423682051726143,0.8493879647209652,0.4277609165159123,0
2180,0.1955866548350127,0.14833878098021974,0.025900419947990305,0.9335869855323566,0.6628037734480933,1.0485997562658762,3.842351547722464,0.888995665471359,0.29894079652728517,0
2181,0.23962920871029958,0.10286907867926141,0.029930524217376075,0.8474179614176633,0.5625495406181997,1.2870022685369025,3.5808898275893006,0.9046901860537881,0.32393921502641326,0
2182,0.18693922361591353,0.09400734787693021,0.027443878293391788,0.8952722642402939,0.4694816134570834,1.294884406668906,3.5441809516956315,0.8727989834831297,0.4277609165159123,0
2183,0.14172512756934919,0.07596945288894348,0.02209898296880164,0.9235785996175947,0.40097959343779715,1.2525228567974596,3.3454395057780397,0.8710796701368934,0.4043622074645975,0
2184,0.23621858638637416,0.14859629682273615,0.035296125010722545,0.9472268055719004,0.42649145549075007,1.310551359206882,4.044814675562389,0.9062849582702327,0.408334654083737,0
2185,0.22485181105303664,0.10866151297918908,0.02866913077486477,0.9629004147713269,0.5130725520560317,1.2056438915881897,3.9487446887007507,0.8943192343467958,0.36447456603470685,0
2186,0.17100617595518686,0.09348571346842602,0.03169869789418056,0.9428615552246119,0.5704267412829809,1.208446426908482,3.7922554980014396,0.8770743005924618,0.3495548496202301,0
2187,0.2230577852318627,0.10414953785660015,0.023014470291550015,0.907165767573082,0.6291243561999951,1.2965868807072634,3.798847798351188,0.8769956528879475,0.32746083885465843,0
2188,0.15852256579744828,0.08258325809255533,0.03359282578605849,0.8318944147250347,0.3698524973309613,1.3716029635014468,3.72166282539198,0.9388577267274922,0.48483480842044135,0
2189,0.17763725655978657,0.06785747539563489,0.029601481622291925,0.8621031766268068,0.5419104508388994,1.3934918653464123,3.243774217775351,0.8408191759810687,0.32746083885465843,0
2190,0.18129452914545086,0.09199582306929344,0.022362290239962057,0.8691375806126381,0.46684971569537387,1.261920655639197,3.4634847894949856,0.8956954624639513,0.37401455265200434,0
2191,0.13427546682673008,0.06905339318399835,0.0207417577528356,0.9128254069462198,0.4771501747931363,1.3250012289714994,3.5892127763302,0.8707313243197976,0.39745783910360666,0
2192,0.19754356734398937,0.13170569271344446,0.03334921560247128,0.9554189905653109,0.30704956702777814,1.4395933492716684,4.10281115254431,0.8674486748217222,0.409633443977211,0
2193,0.18655367080737317,0.059909018890457806,0.02525794741243903,0.7800674906160965,0.41063852191909345,1.2371479337512017,3.2689380749314925,0.9183167081193636,0.408334654083737,0
2194,0.173884140514311,0.05366978652563517,0.02227364710266977,0.75103241652751,0.4169770912684055,1.258139547813662,3.2540201880800628,0.929071310007931,0.3828074129928631,0
2195,0.16341212472553823,0.12154148958003722,0.036236050105737494,0.9592480511970876,0.27657586256745864,1.2609902746702915,4.253328637781564,0.8974364948094151,0.4594420755537961,0
2196,0.2281619362193219,0.12639971213385115,0.025778608362469813,0.8890349038123859,0.5943073201240481,1.2469713444171786,3.6323632717828636,0.9242386809702962,0.29698096869610074,0
2197,0.1638974326598941,0.1086382704756218,0.028300232455786722,0.9514122535330207,0.3720026361573063,1.1540485913006389,3.9992555247981296,0.8874463979949727,0.409633443977211,0
2198,0.22620012680874657,0.11112608380210912,0.029230474794949335,0.9554189905653109,0.44830229480927763,1.2210975857413229,4.1558876223713295,0.9001232654199883,0.37994682710232824,0
2199,0.18901697653824656,0.08392100324406823,0.03409645857776744,0.8621031766268068,0.618053077785484,1.2347689483898507,3.545410461230214,0.9082762723313015,0.29082372661154887,0
2200,0.40291802412901934,0.35890774350316496,0.027033954216293066,0.9835908183611828,0.5855697611435947,1.3782657877816862,4.4689592641464015,0.8499271071083966,0.3495548496202301,0
2201,0.2103724492122887,0.048781314651067,0.02779171361184729,0.75103241652751,0.4706885888056217,1.0407333091532518,2.960332812172237,0.8727120268333545,0.37994682710232824,0
2202,0.21216821041742495,0.052671357565887165,0.024134196567207944,0.8155110415520288,0.6388304229455382,1.2646474644492411,3.1802123552875052,0.8727114641014202,0.3495548496202301,0
2203,0.19713531032059683,0.0570156484745837,0.02616682631334266,0.8318944147250347,0.6266345803781078,1.2245614349874823,3.0481164944102117,0.8554536479306657,0.35437526334194935,0
2204,0.266572108087165,0.16081247830287915,0.029042562071616818,0.9286751810936653,0.45497308110664997,1.315528441605388,3.8825124808894893,0.9098748167554886,0.39745783910360666,0
2205,0.2075353425121882,0.10884747396853803,0.03163841304757664,0.907165767573082,0.47191095268006994,1.2894983945563787,4.049507027059014,0.9145034169870809,0.32393921502641326,0
2206,0.21828712676563145,0.12048754163777885,0.02896115818331535,0.8826013308449943,0.3330540107636832,1.4281073003536036,3.739819707088593,0.9066082396306635,0.4327054570457187,0
2207,0.3737849231242154,0.2879723903519184,0.025014735303520386,0.9932338197397066,0.5403245853037341,1.090357329501753,4.43233410040942,0.8077884917736889,0.3495548496202301,0
2208,0.17883895560321483,0.10523246648676976,0.02077371616943291,0.9757606417025204,0.6141167115937025,1.0919899351938278,4.01693995655762,0.8582928328998158,0.408334654083737,0
2209,0.16989257252439072,0.044180512715318226,0.02850291964363627,0.8069896049203007,0.5709199518504595,1.254324667630961,2.982391889746445,0.8898579954663625,0.37401455265200434,0
2210,0.21946133254336808,0.1510575749795173,0.02944323590751252,0.9514122535330207,0.6298258934530713,1.305973347418938,3.84892316252213,0.9090102201888465,0.29894079652728517,0
2211,0.2059289723213249,0.1214975530607991,0.0235928045713949,0.9811522341999133,0.5517064920756465,1.100741538818735,4.060679945902796,0.9118879050806409,0.37994682710232824,0
2212,0.20019895448882985,0.04826997747938838,0.024434792845509534,0.8397622740178035,0.558102643565521,1.2271428952445154,2.915951025112462,0.8490731731769521,0.3495548496202301,0
2213,0.11695221509618925,0.02707987289766005,0.011699157122819659,0.6373874992221911,0.5709561874468302,1.1001332297661646,2.3280053057049717,0.9092627110816965,0.16725820885896578,0
2214,0.20655144072716403,0.08918470031179472,0.029636318543370566,0.8621031766268068,0.6610400491895588,1.2131395490703174,3.5540854294481843,0.897140061491201,0.29894079652728517,0
2215,0.21867684021876865,0.1385413365922505,0.027708095543138134,0.8952722642402939,0.44590909896870895,1.189359704780549,4.117669811419027,0.9379759016079445,0.39745783910360666,0
2216,0.14868114782864117,0.07472178291468161,0.024418584774057117,0.8890349038123859,0.45236431431084045,1.2353913689175695,3.4981843747565384,0.9056825962984367,0.39745783910360666,0
2217,0.1911205286252995,0.10283439191238475,0.02379772281632353,0.854864096781804,0.46777268237659003,1.4341654511613595,3.4874075007713956,0.9173222244371805,0.32393921502641326,0
2218,0.16445660687983898,0.0970828311753372,0.02725678197938952,0.8826013308449943,0.35221764991178334,1.3362480838006212,3.7628392397808863,0.9261364543988587,0.43511610766779746,0
2219,0.17599881177513588,0.08852868981676713,0.02334444648071443,0.9128254069462198,0.6492606017194594,1.1682977178955514,3.4836404519486983,0.8585445454951363,0.37401455265200434,0
2220,0.19098728590778347,0.10241234710145956,0.029024215436317724,0.854864096781804,0.44653518167406286,1.2877027423495921,3.518094151864097,0.8882509298938043,0.4277609165159123,0
2221,0.17563986221585548,0.10990924267736372,0.025142532021395936,0.9757606417025204,0.6488308274546184,1.250694687039003,4.262571762554218,0.911508767057936,0.31648318304838735,0
2222,0.1581961486948542,0.03297106659323238,0.024951259051640307,0.7892712724536985,0.5729567592759307,1.2408872324103144,2.701305949213719,0.8268091570873954,0.3495548496202301,0
2223,0.1824250335836013,0.08531222372988896,0.023767530908152423,0.8952722642402939,0.5776496005993051,1.2660424507522614,3.6466437730126535,0.8826915332653109,0.29698096869610074,0
2224,0.1820533700564677,0.08854042927530778,0.030498611553870236,0.9428615552246119,0.3905147963844117,1.2207735453402742,3.797919731592406,0.8634897195771158,0.46055393628240077,0
2225,0.19665913823243142,0.08962791776494487,0.025008123055394793,0.8621031766268068,0.5247036503107113,1.3245038002570206,3.496954453795102,0.8959858949194379,0.32746083885465843,0
2226,0.2647406007405202,0.049955137442083894,0.03622177813452798,0.7706290693639405,0.4248757732818505,1.2632620761233955,3.0954605855309056,0.8936689046394009,0.4327054570457187,0
2227,0.14437955411367653,0.10430498932444394,0.03011106814182629,0.9428615552246119,0.3682164527594678,1.2183293009703633,3.962945508323475,0.8946648917982665,0.408334654083737,0
2228,0.22600997484619523,0.09383887007348231,0.02832437390731546,0.8691375806126381,0.34257259559047293,1.403684933199116,3.6665435432134865,0.9112402849265471,0.45944207555379607,0
2229,0.22426832162343424,0.109793106930951,0.03077069278494793,0.8952722642402939,0.4757176159339523,1.254274462309203,3.607378420428238,0.9013845207726022,0.37401455265200434,0
2230,0.21339553079162288,0.10649588561884381,0.03386860655293511,0.9235785996175947,0.4884610673072327,1.3251213823624952,3.6645102377523746,0.8885490229140028,0.39745783910360666,0
2231,0.20337536417546032,0.07224579370437552,0.028037312188373464,0.8474179614176633,0.3676982501482431,1.380954309053722,3.0952347802046067,0.8617374208697325,0.5080982271790351,0
2232,0.1394413830186152,0.03188073185129034,0.028437773097117702,0.75103241652751,0.4457408800516223,0.908469494038024,2.9460980019235405,0.8879272398167901,0.43511610766779746,0
2233,0.17631175116085718,0.03882840696481204,0.02781059054857382,0.8069896049203007,0.5868606536715432,1.2213607644716142,3.0161567187942016,0.8815590283144579,0.3495548496202301,0
2234,0.14155572515809522,0.08482319230907694,0.023483457100432092,0.8691375806126381,0.5899470050000086,1.2150018077152815,3.642863561476111,0.9154936485138861,0.37401455265200434,0
2235,0.1496424037507118,0.09425403668893273,0.02947098905419998,0.9128254069462198,0.5490561632574145,1.1525929008570843,3.8544901258533537,0.9120975886086932,0.32393921502641326,0
2236,0.21781453271293394,0.1220207321407369,0.02770724799477653,0.9182958340544896,0.6600193017884044,1.2516747369410446,3.5255338105275107,0.8649412101151275,0.3495548496202301,0
2237,0.2213293830698404,0.09880725054420603,0.028990080260228535,0.9514122535330207,0.5838203499056265,1.2744357953202265,3.6542349043784768,0.85724533854711,0.3495548496202301,0
2238,0.15789956135726757,0.049440543405398656,0.024876148279550758,0.7408656862339817,0.4230605693060095,1.2433352886266333,3.1347240048444016,0.9196864394815981,0.408334654083737,0
2239,0.1931535289019184,0.11999866114732813,0.02449041651601247,0.9629004147713269,0.6171023152410744,1.1308440612224997,3.7221947269680413,0.8770831744807084,0.4277609165159123,0
2240,0.24546332316033959,0.10783720321864854,0.02903280419865939,0.9514122535330207,0.45739763728754446,1.194408477643882,4.061751969291989,0.8848246869084029,0.37994682710232824,0
2241,0.18538630587122307,0.0837959757871327,0.033421472376526706,0.907165767573082,0.6488458627763113,1.1955462623186819,3.6893336843384157,0.8691434991575804,0.31648318304838735,0
2242,0.20130915304915664,0.11381324818851718,0.02512650369986036,0.9128254069462198,0.44751507500825866,1.369224009037191,3.679238979351627,0.8823441164755226,0.32746083885465843,0
2243,0.17495509640301088,0.09667776817806856,0.02886198817761476,0.9383153522334071,0.7194432102618429,1.0271994891358351,3.9371691338216186,0.9064260021678406,0.29698096869610074,0
2244,0.16682086593439482,0.08644121904043654,0.022670676031855908,0.907165767573082,0.39490153613678713,1.4070800866171367,3.7462010039515072,0.8931214932866803,0.408334654083737,0
2245,0.20097152758118586,0.06167119438710589,0.02306192804106233,0.8474179614176633,0.4012122644326214,1.2416985205673963,3.331118340691694,0.8868157312712918,0.32746083885465843,0
2246,0.213635834198854,0.10074775545144253,0.025479633373962418,0.9335869855323566,0.5697709470891161,1.3152389112448215,3.6786104926979606,0.8574536665349717,0.32393921502641326,0
2247,0.20222643310868604,0.11266269676840812,0.02907446924015611,0.9235785996175947,0.48065776613898836,1.2231936835877624,3.787299769662688,0.8860731554245416,0.39745783910360666,0
2248,0.22759656466519296,0.13914566379774537,0.03129096334395509,0.989884644089986,0.5038995670273089,1.418379882669186,4.164817495585739,0.8838690461993395,0.3495548496202301,0
2249,0.18290786605673515,0.0954685454709794,0.023544951168268824,0.9428615552246119,0.638145945539742,1.165169310892102,3.785907330027459,0.8795238927392001,0.37401455265200434,0
2250,0.19275614181340406,0.035466817872132024,0.027585290716722,0.8069896049203007,0.5787739849639872,1.2284491531099082,2.852171602613495,0.8692019464171834,0.3495548496202301,0
2251,0.23190362985935908,0.03414180241123976,0.03607906587556442,0.7800674906160965,0.40211840442172914,1.1766110065481044,3.17885631482012,0.9027426925324694,0.5080982271790351,0
2252,0.272263480500468,0.16853599595527133,0.02529238339526041,0.9383153522334071,0.3484563497207756,1.4336344376936916,4.028449077118892,0.9009065546895033,0.37994682710232824,0
2253,0.15750523372836733,0.08055955420835792,0.022405461280755934,0.8759695775313525,0.4512708027543951,1.2804329401184211,3.5486377085160306,0.9129123326820967,0.37401455265200434,0
2254,0.24134203960758205,0.1384070306134968,0.02968373294750193,0.9428615552246119,0.44274723719823084,1.2853151866907853,3.7890521888768145,0.8845033665648773,0.37401455265200434,0
2255,0.20803155796533046,0.09898464159108394,0.02550134895336964,0.8890349038123859,0.5624528082739717,1.2719426292654459,3.6460151678486836,0.8693477836451089,0.32746083885465843,0
2256,0.14519857417849202,0.08557267568299758,0.02347000937683097,0.9128254069462198,0.6164907199402544,1.2328559734874929,3.755279763098322,0.8903850619781429,0.3495548496202301,0
2257,0.17319374420578715,0.10128827797983295,0.030614002947394692,0.9128254069462198,0.30693699187154055,1.1145455408942126,4.06639623631452,0.9262154150487156,0.5080982271790351,0
2258,0.25190376288844374,0.13539314868822658,0.026012747892988353,0.9335869855323566,0.6412937877051343,1.2119937098219127,3.8456510656648404,0.8798260701329098,0.2638219046309415,0
2259,0.16091556328914725,0.053292215176749695,0.02255257673404465,0.7609520893794995,0.41405272752690564,1.2284773734571155,3.2009625064030227,0.9295657451055906,0.409633443977211,0
2260,0.20259731562864247,0.08909254319345428,0.030635751582680504,0.8621031766268068,0.593025280265312,1.2487950465960056,3.5924684528393156,0.8978606689635714,0.3495548496202301,0
2261,0.22618105936409827,0.0846689715093603,0.02574954884885594,0.8155110415520288,0.4222876955428482,1.2708438962559845,3.403895886206487,0.9104119420898524,0.3828074129928631,0
2262,0.20834081205972987,0.09723683317714597,0.030670283441198043,0.8318944147250347,0.5427381156299129,1.346899979551941,3.4494489494660368,0.9104166960747957,0.37994682710232824,0
2263,0.34351653294322326,0.07142275145079457,0.02634855145499093,0.8155110415520288,0.35704087419989977,1.2913796241006295,3.3951833323084695,0.8211781258675453,0.4594420755537961,0
2264,0.2581657761637224,0.13910873893350204,0.02661740334317375,0.9182958340544896,0.6880187400287912,1.2012893702889194,3.9760468161410194,0.908588349279109,0.29082372661154887,0
2265,0.14447462978051795,0.06928038217600682,0.022002327834761082,0.9128254069462198,0.4804657572907358,1.2490398294790759,3.626675192093317,0.871309067927756,0.37401455265200434,0
2266,0.2453426171739117,0.14476947661220937,0.026159437918494066,0.9286751810936653,0.6144910661254543,1.151991210498676,3.9401429868650077,0.8801630203839279,0.35437526334194935,0
2267,0.20825572912376833,0.13283974155310285,0.026524425946827024,0.9696787018231177,0.5581319747963804,1.147253086481794,4.025713805694826,0.8906612802283029,0.37994682710232824,0
2268,0.22280809097866872,0.0619169952476814,0.02517099985064586,0.8826013308449943,0.5254386782225531,1.32089599897962,3.1958340247930934,0.8591643576075106,0.32746083885465843,0
2269,0.182087278376029,0.07558749449314717,0.02340811965107148,0.8952722642402939,0.6933597713790489,1.1412627546668939,3.125468649292604,0.839917377115384,0.37401455265200434,0
2270,0.2374640140383586,0.12960572460537678,0.03587365785322083,0.8691375806126381,0.35792894959487437,1.3521281926002,3.550276147760126,0.9223315719075846,0.46055393628240077,0
2271,0.212202459329224,0.04400458536941896,0.032196591099239114,0.7982441335646699,0.3874604093547938,1.169365340056203,3.115199231658347,0.8851593701424619,0.43511610766779746,0
2272,0.21491015436795746,0.12360433415259862,0.027471717482106084,0.9728063221184999,0.7114922512261946,1.113673164158347,4.047043807994609,0.8927208464972209,0.29698096869610074,0
2273,0.1896073112132015,0.09971802825874458,0.024204738801712478,0.8621031766268068,0.5158048858809025,1.2424115715507755,3.6916515526187244,0.9319817085510399,0.29698096869610074,0
2274,0.2231656761945151,0.1504051445477808,0.020923583743402308,0.9728063221184999,0.35543020681795845,1.0786203712552767,3.988172886901211,0.8960254952047363,0.37401455265200434,0
2275,0.23589969033917124,0.12020396205324269,0.024753997350372425,0.8759695775313525,0.38194482436337557,1.397003391113626,3.7237608048030566,0.902931134766684,0.32746083885465843,0
2276,0.21564979309191346,0.11314852135732203,0.025127714580160276,0.9128254069462198,0.656511550421479,1.2750755362173667,3.7096517458505374,0.8981353155035581,0.3495548496202301,0
2277,0.19998729990869668,0.12249192122667747,0.020813489055467205,0.9932338197397066,0.5914266876013667,1.1719481958689593,4.092821184721986,0.847110189060206,0.408334654083737,0
2278,0.2350256667611379,0.11740448334404571,0.03273242990693459,0.8474179614176633,0.6590599758409896,1.2782508139012503,3.5451939051820562,0.903738572215326,0.31648318304838735,0
2279,0.14825930195463766,0.08305433395178836,0.031218388688786902,0.9472268055719004,0.5859096042125571,1.1831017576390621,3.6415223512283363,0.8551047808862364,0.3495548496202301,0
2280,0.15422272647822877,0.09842191460074648,0.032418019039471946,0.9235785996175947,0.5819123013263158,1.1870400785356023,3.821492698792357,0.9060028234160242,0.35437526334194935,0
2281,0.23721025266042473,0.11921040240751496,0.03003350190843923,0.9182958340544896,0.5316646109982037,1.2926136981679832,3.603838889347651,0.8716738708291935,0.37401455265200434,0
2282,0.19919701171808457,0.09459577121162092,0.024535350806109357,0.9013152888907535,0.6099729518843978,1.262299152080174,3.4254952770474927,0.8639186954743335,0.32393921502641326,0
2283,0.18643544795244593,0.03357428230873013,0.029090539654317404,0.8474179614176633,0.5975228711515429,1.3275717458386058,3.084461524275908,0.8666772424588279,0.3495548496202301,0
2284,0.1691656322973738,0.11739619914524581,0.038066533936606084,0.8952722642402939,0.28569860911960293,1.2895707434917327,4.202483393362549,0.9361897121590597,0.3828074129928631,0
2285,0.21431266478210076,0.12427068417098637,0.028818515112867482,0.8890349038123859,0.6619678566616499,1.2334230040060186,3.4411850448361676,0.8911592016543564,0.32746083885465843,0
2286,0.23698197847145197,0.10206394870639622,0.02553902863901225,0.854864096781804,0.39938158871414453,1.4340200374559084,3.657116019071598,0.8925231653123652,0.3828074129928631,0
2287,0.17274025207291532,0.08704984962597193,0.021934117874615078,0.9182958340544896,0.4584529159790867,1.229046731709104,3.35327608553745,0.8625341763496461,0.37401455265200434,0
2288,0.19474527513888784,0.10655028379341508,0.03408837345710369,0.854864096781804,0.35905948128083465,1.3745479719118467,3.599964378206649,0.9214556864100024,0.5080982271790351,0
2289,0.2443578960459145,0.15452287672371093,0.028394258067184763,0.8890349038123859,0.3341582580838959,1.3353558619144739,4.0428858126449185,0.9346937698259468,0.3828074129928631,0
2290,0.1441209790244926,0.0740284271510947,0.031967608412545534,0.8759695775313525,0.36861306453253584,1.339731023453051,3.43774753550528,0.8992158137830613,0.43511610766779746,0
2291,0.1513127374022576,0.08754665732871765,0.031403079415623814,0.9472268055719004,0.6209156813289008,1.1891272186553181,3.7600463548467697,0.8604710147483958,0.3495548496202301,0
2292,0.21056586117700937,0.07789658895883164,0.025102169560382248,0.854864096781804,0.7099466746499877,1.2583238651889899,3.5081403998799794,0.9068378322852503,0.32746083885465843,0
2293,0.15819876154541102,0.052807299218765535,0.02453429062225121,0.7197723375750571,0.41301257951135123,1.252207840056287,3.1149134696095877,0.9183595629092962,0.46055393628240077,0
2294,0.17368740031990026,0.08121560326036195,0.02205426481041306,0.8759695775313525,0.48420784125442234,1.2347234214788838,3.417467276615916,0.8780042833613707,0.37401455265200434,0
2295,0.17542620911094242,0.07718079300848651,0.0318358077561014,0.8155110415520288,0.3656102808661436,1.3717759169470831,3.5245577374334705,0.9233393439675598,0.48483480842044135,0
2296,0.17141015441480856,0.08858809305999683,0.02645203293924514,0.8691375806126381,0.44463214442541993,1.3293047469121637,3.6779970615748026,0.9175250958857136,0.3495548496202301,0
2297,0.14903673240952875,0.07576117561121945,0.02998020125447276,0.8238116333123173,0.61408417580693,1.2656641853834465,3.7333162173001955,0.9184767802053833,0.32393921502641326,0
2298,0.26884472295969086,0.15832061028970815,0.029314625906119107,0.9383153522334071,0.4728506172904628,1.201893632396698,4.064871593070628,0.8848368045290508,0.36447456603470685,0
2299,0.27225508795060316,0.13209411115679914,0.03316829704234181,0.9383153522334071,0.4602489596511801,1.2595676008370829,4.092409832547799,0.8825669807567786,0.34098695691359954,0
2300,0.15744688887308134,0.09685458165569899,0.022859747110120843,0.9428615552246119,0.591498843669798,1.1515330344104706,3.7886852642789925,0.8922199608834328,0.3495548496202301,0
2301,0.2144358752306481,0.05823563080745545,0.026288304439930577,0.8474179614176633,0.5594170701149073,1.232919818162875,3.008020953785762,0.8542116659041935,0.3495548496202301,0
2302,0.15723861804022365,0.09177959794430099,0.023120852869028985,0.9128254069462198,0.5945284833797297,1.1739413323640988,3.814290958296571,0.8876330877068308,0.3495548496202301,0
2303,0.22127872189514686,0.11194257985346688,0.03430127527933402,0.8621031766268068,0.663964743831822,1.237574218606485,3.528931879551879,0.8941307005952454,0.32393921502641326,0
2304,0.15873226847104727,0.09434958922008387,0.026822868632605634,0.9335869855323566,0.35201669799411145,1.197889514928347,3.7758773871801785,0.8974958906070342,0.48483480842044135,0
2305,0.2209915589750271,0.05856028004842121,0.026211959025715048,0.8069896049203007,0.4180721135620474,1.1880846291627052,3.1474215862143993,0.8760216266042969,0.408334654083737,0
2306,0.2115201305539045,0.039349338788547655,0.027693550167686043,0.7706290693639405,0.6083784337234138,1.2181948345064246,2.9340319871013616,0.9161012685205713,0.32393921502641326,0
2307,0.16425971313444365,0.09847389990943632,0.03457489611432074,0.9757606417025204,0.5406839747169273,1.1071132054780726,3.7576401157143358,0.8987613269054574,0.408334654083737,0
2308,0.20421137718099258,0.07820189719734422,0.02856308376403438,0.8759695775313525,0.5744875591879315,1.278353678978437,3.698557106489935,0.894518911497798,0.3828074129928631,0
2309,0.27130496107219426,0.15364160457102685,0.028441869601057435,0.8759695775313525,0.7058038669696591,1.3485710334492116,3.749226350109566,0.9201772832067059,0.3495548496202301,0
2310,0.16227552031675851,0.10357411732643815,0.023554370461619345,0.9757606417025204,0.5865830089957039,1.109837100513623,3.738713529647607,0.8170259602630809,0.39745783910360666,0
2311,0.20985827003476243,0.10333258821253222,0.027520875917684817,0.8238116333123173,0.4534990188070044,1.4059563099931545,3.7508062666655424,0.930209028371693,0.32746083885465843,0
2312,0.19531193692724913,0.09773002369536012,0.029903032154349973,0.9182958340544896,0.5847429867364919,1.2253407360926183,3.511530056021472,0.8846479918435276,0.37994682710232824,0
2313,0.22080944395728963,0.09291249171834394,0.02271424914163611,0.8691375806126381,0.6486912433231912,1.2544222640916998,3.4520041422680876,0.8998348324566092,0.29698096869610074,0
2314,0.16879722740745473,0.09372457024277969,0.02458803043011404,0.907165767573082,0.6209570980331477,1.1916314452874421,3.8370325105948284,0.9042418084922771,0.37401455265200434,0
2315,0.18774097171678106,0.10958569902816885,0.02134095542749792,0.9335869855323566,0.39823521765263514,1.3160872577607097,3.795861996943558,0.8643154638701913,0.409633443977211,0
2316,0.1722910602865242,0.08567414319236616,0.0211333874152122,0.9383153522334071,0.6539919508456282,1.1776637257901816,3.489137812596422,0.8342923885966022,0.37401455265200434,0
2317,0.1782692962175303,0.056915000413855825,0.02730538309445729,0.75103241652751,0.408671868604709,1.2199907968201815,3.1139161934987305,0.9331657180627779,0.43511610766779746,0
2318,0.19991448360199282,0.0814591808926444,0.035380892399531905,0.8621031766268068,0.29640225736974185,1.4488471792660071,3.889681650601095,0.9311587559909742,0.4327054570457187,0
2319,0.20722173105442776,0.11633060257606856,0.03029878719179302,0.9335869855323566,0.6004053998885512,1.185232117283771,3.6998226905874483,0.8867833434018434,0.3495548496202301,0
